4195,113,0004,2023-09-05 12:33:39,2023-09-05 12:33:50,2023-09-05 12:33:53,28980,1900-01-01 00:00:00,189199,0
4196,112,0008,2023-09-05 12:33:47,2023-09-05 12:33:47,2023-09-05 12:33:55,22391,1900-01-01 00:00:00,188787,1
4197,109,00010,2023-09-05 12:33:16,2023-09-05 12:33:54,2023-09-05 12:33:57,27272,1900-01-01 00:00:00,186404,0
4198,114,0001,2023-09-05 12:33:27,2023-09-05 12:33:52,2023-09-05 12:33:59,22952,1900-01-01 00:00:00,185732,1
4199,114,0003,2023-09-05 12:33:59,2023-09-05 12:33:56,2023-09-05 12:34:01,28223,1900-01-01 00:00:00,183557,1
4200,115,0003,2023-09-05 12:33:31,2023-09-05 12:34:00,2023-09-05 12:34:03,19638,1900-01-01 00:00:00,185228,1
4201,116,0001,2023-09-05 12:33:49,2023-09-05 12:34:00,2023-09-05 12:34:06,17377,1900-01-01 00:00:00,189126,1
4202,117,0002,2023-09-05 12:33:08,2023-09-05 12:34:02,2023-09-05 12:34:08,13212,1900-01-01 00:00:00,183428,1
4203,117,0002,2023-09-05 12:34:08,2023-09-05 12:34:03,2023-09-05 12:34:10,11018,1900-01-01 00:00:00,185075,1
4204,116,0002,2023-09-05 12:34:06,2023-09-05 12:34:05,2023-09-05 12:34:12,12139,1900-01-01 00:00:00,186854,0
4205,114,0002,2023-09-05 12:34:01,2023-09-05 12:34:09,2023-09-05 12:34:14,27575,1900-01-01 00:00:00,183036,0
4206,109,0007,2023-09-05 12:33:57,2023-09-05 12:34:08,2023-09-05 12:34:16,14505,1900-01-01 00:00:00,187639,1
4207,112,0001,2023-09-05 12:33:55,2023-09-05 12:34:10,2023-09-05 12:34:18,14859,1900-01-01 00:00:00,186874,1
4208,110,0008,2023-09-05 12:33:51,2023-09-05 12:34:13,2023-09-05 12:34:20,26789,1900-01-01 00:00:00,189965,0
4209,116,0006,2023-09-05 12:34:12,2023-09-05 12:34:15,2023-09-05 12:34:22,28617,1900-01-01 00:00:00,187861,0
4210,110,0005,2023-09-05 12:34:20,2023-09-05 12:34:21,2023-09-05 12:34:24,13942,1900-01-01 00:00:00,182752,1
4211,112,0006,2023-09-05 12:34:18,2023-09-05 12:34:23,2023-09-05 12:34:26,29137,1900-01-01 00:00:00,180791,0
4212,113,0009,2023-09-05 12:33:53,2023-09-05 12:34:23,2023-09-05 12:34:28,18043,1900-01-01 00:00:00,189328,0
4213,117,0000,2023-09-05 12:34:10,2023-09-05 12:34:23,2023-09-05 12:34:30,22149,1900-01-01 00:00:00,182202,0
4214,116,0005,2023-09-05 12:34:22,2023-09-05 12:34:24,2023-09-05 12:34:32,15321,1900-01-01 00:00:00,189612,0
4215,110,0002,2023-09-05 12:34:24,2023-09-05 12:34:27,2023-09-05 12:34:34,15403,1900-01-01 00:00:00,182234,0
4216,114,0004,2023-09-05 12:34:14,2023-09-05 12:34:29,2023-09-05 12:34:36,15700,1900-01-01 00:00:00,182363,1
4217,111,0008,2023-09-05 12:33:41,2023-09-05 12:34:31,2023-09-05 12:34:38,27217,1900-01-01 00:00:00,189426,1
4218,110,00010,2023-09-05 12:34:34,2023-09-05 12:34:36,2023-09-05 12:34:40,19714,1900-01-01 00:00:00,185161,1
4219,116,0004,2023-09-05 12:34:32,2023-09-05 12:34:37,2023-09-05 12:34:42,26060,1900-01-01 00:00:00,181301,0
4220,109,0000,2023-09-05 12:34:16,2023-09-05 12:34:40,2023-09-05 12:34:44,24738,1900-01-01 00:00:00,183935,0
4221,114,0007,2023-09-05 12:34:36,2023-09-05 12:34:44,2023-09-05 12:34:47,14691,1900-01-01 00:00:00,185998,0
4222,114,0009,2023-09-05 12:34:47,2023-09-05 12:34:44,2023-09-05 12:34:49,11883,1900-01-01 00:00:00,187491,1
4223,110,0009,2023-09-05 12:34:40,2023-09-05 12:34:47,2023-09-05 12:34:51,29163,1900-01-01 00:00:00,187630,0
4224,112,0001,2023-09-05 12:34:26,2023-09-05 12:34:45,2023-09-05 12:34:53,15096,1900-01-01 00:00:00,182094,0
4225,111,0002,2023-09-05 12:34:38,2023-09-05 12:34:48,2023-09-05 12:34:55,22615,1900-01-01 00:00:00,182266,0
4226,109,0001,2023-09-05 12:34:44,2023-09-05 12:34:52,2023-09-05 12:34:57,21355,1900-01-01 00:00:00,181586,1
4227,115,0005,2023-09-05 12:34:03,2023-09-05 12:34:53,2023-09-05 12:34:59,26797,1900-01-01 00:00:00,187505,0
4228,111,0009,2023-09-05 12:34:55,2023-09-05 12:34:55,2023-09-05 12:35:01,27388,1900-01-01 00:00:00,188384,1
4229,116,0009,2023-09-05 12:34:42,2023-09-05 12:34:56,2023-09-05 12:35:03,23355,1900-01-01 00:00:00,187173,1
4230,110,0009,2023-09-05 12:34:51,2023-09-05 12:35:02,2023-09-05 12:35:05,29760,1900-01-01 00:00:00,182123,1
4231,111,00010,2023-09-05 12:35:01,2023-09-05 12:35:02,2023-09-05 12:35:07,11920,1900-01-01 00:00:00,186465,0
4232,117,0007,2023-09-05 12:34:30,2023-09-05 12:35:02,2023-09-05 12:35:09,28481,1900-01-01 00:00:00,184523,0
4233,116,00010,2023-09-05 12:35:03,2023-09-05 12:35:06,2023-09-05 12:35:11,23267,1900-01-01 00:00:00,189091,1
4234,109,00010,2023-09-05 12:34:57,2023-09-05 12:35:07,2023-09-05 12:35:13,16261,1900-01-01 00:00:00,183030,0
4235,116,0003,2023-09-05 12:35:11,2023-09-05 12:35:11,2023-09-05 12:35:15,18629,1900-01-01 00:00:00,181610,0
4236,110,0008,2023-09-05 12:35:05,2023-09-05 12:35:12,2023-09-05 12:35:17,26707,1900-01-01 00:00:00,182273,0
4237,110,0002,2023-09-05 12:35:17,2023-09-05 12:35:13,2023-09-05 12:35:19,15288,1900-01-01 00:00:00,186999,1
4238,114,0007,2023-09-05 12:34:49,2023-09-05 12:35:18,2023-09-05 12:35:21,25522,1900-01-01 00:00:00,187233,0
4239,117,0001,2023-09-05 12:35:09,2023-09-05 12:35:15,2023-09-05 12:35:23,29305,1900-01-01 00:00:00,182140,0
4240,116,0004,2023-09-05 12:35:15,2023-09-05 12:35:17,2023-09-05 12:35:25,10318,1900-01-01 00:00:00,183535,0
4241,116,0006,2023-09-05 12:35:25,2023-09-05 12:35:24,2023-09-05 12:35:28,25324,1900-01-01 00:00:00,180180,0
4242,115,0009,2023-09-05 12:34:59,2023-09-05 12:35:27,2023-09-05 12:35:30,13280,1900-01-01 00:00:00,188393,1
4243,114,0002,2023-09-05 12:35:21,2023-09-05 12:35:29,2023-09-05 12:35:32,12183,1900-01-01 00:00:00,180362,1
4244,113,0004,2023-09-05 12:34:28,2023-09-05 12:35:29,2023-09-05 12:35:34,17222,1900-01-01 00:00:00,189619,1
4245,111,0008,2023-09-05 12:35:07,2023-09-05 12:35:30,2023-09-05 12:35:36,29418,1900-01-01 00:00:00,184543,1
4246,109,0009,2023-09-05 12:35:13,2023-09-05 12:35:32,2023-09-05 12:35:38,26454,1900-01-01 00:00:00,183520,1
4247,110,0008,2023-09-05 12:35:19,2023-09-05 12:35:37,2023-09-05 12:35:40,13271,1900-01-01 00:00:00,188470,0
4248,110,0008,2023-09-05 12:35:40,2023-09-05 12:35:37,2023-09-05 12:35:42,20565,1900-01-01 00:00:00,184044,1
4249,112,0007,2023-09-05 12:34:53,2023-09-05 12:35:37,2023-09-05 12:35:44,25957,1900-01-01 00:00:00,186662,1
4250,112,0005,2023-09-05 12:35:44,2023-09-05 12:35:41,2023-09-05 12:35:46,27016,1900-01-01 00:00:00,184483,1
4251,110,0001,2023-09-05 12:35:42,2023-09-05 12:35:40,2023-09-05 12:35:48,18369,1900-01-01 00:00:00,188282,1
4252,110,0003,2023-09-05 12:35:48,2023-09-05 12:35:46,2023-09-05 12:35:50,22664,1900-01-01 00:00:00,188226,1
4253,116,0006,2023-09-05 12:35:28,2023-09-05 12:35:47,2023-09-05 12:35:52,12899,1900-01-01 00:00:00,185782,1
4254,110,00010,2023-09-05 12:35:50,2023-09-05 12:35:48,2023-09-05 12:35:54,17353,1900-01-01 00:00:00,186148,0
4255,109,0004,2023-09-05 12:35:38,2023-09-05 12:35:50,2023-09-05 12:35:56,24033,1900-01-01 00:00:00,184041,1
4256,113,0005,2023-09-05 12:35:34,2023-09-05 12:35:52,2023-09-05 12:35:58,21569,1900-01-01 00:00:00,189751,1
4257,117,0009,2023-09-05 12:35:23,2023-09-05 12:35:55,2023-09-05 12:36:00,13122,1900-01-01 00:00:00,185554,0
4258,116,0007,2023-09-05 12:35:52,2023-09-05 12:35:56,2023-09-05 12:36:02,25804,1900-01-01 00:00:00,185135,0
4259,115,00010,2023-09-05 12:35:30,2023-09-05 12:35:56,2023-09-05 12:36:04,17043,1900-01-01 00:00:00,189369,1
4260,115,0000,2023-09-05 12:36:04,2023-09-05 12:36:02,2023-09-05 12:36:06,20622,1900-01-01 00:00:00,182901,1
4261,112,00010,2023-09-05 12:35:46,2023-09-05 12:36:01,2023-09-05 12:36:08,19788,1900-01-01 00:00:00,181439,0
4262,117,0003,2023-09-05 12:36:00,2023-09-05 12:36:05,2023-09-05 12:36:10,19495,1900-01-01 00:00:00,182852,1
4263,116,00010,2023-09-05 12:36:02,2023-09-05 12:36:08,2023-09-05 12:36:12,12570,1900-01-01 00:00:00,184477,1
4264,113,0006,2023-09-05 12:35:58,2023-09-05 12:36:11,2023-09-05 12:36:15,16804,1900-01-01 00:00:00,183017,1
4265,115,0004,2023-09-05 12:36:06,2023-09-05 12:36:14,2023-09-05 12:36:17,19111,1900-01-01 00:00:00,186815,1
4266,111,0000,2023-09-05 12:35:36,2023-09-05 12:36:14,2023-09-05 12:36:19,13229,1900-01-01 00:00:00,183560,1
4267,112,0000,2023-09-05 12:36:08,2023-09-05 12:36:16,2023-09-05 12:36:21,12704,1900-01-01 00:00:00,188213,1
4268,114,0004,2023-09-05 12:35:32,2023-09-05 12:36:16,2023-09-05 12:36:23,23806,1900-01-01 00:00:00,186681,1
4269,112,0003,2023-09-05 12:36:21,2023-09-05 12:36:17,2023-09-05 12:36:25,21026,1900-01-01 00:00:00,189948,0
4270,114,0001,2023-09-05 12:36:23,2023-09-05 12:36:21,2023-09-05 12:36:27,27314,1900-01-01 00:00:00,189066,1
4271,113,0002,2023-09-05 12:36:15,2023-09-05 12:36:23,2023-09-05 12:36:29,21124,1900-01-01 00:00:00,186915,0
4272,116,0000,2023-09-05 12:36:12,2023-09-05 12:36:26,2023-09-05 12:36:31,17809,1900-01-01 00:00:00,184920,0
4273,110,00010,2023-09-05 12:35:54,2023-09-05 12:36:28,2023-09-05 12:36:33,21865,1900-01-01 00:00:00,188439,0
4274,115,0007,2023-09-05 12:36:17,2023-09-05 12:36:32,2023-09-05 12:36:35,24231,1900-01-01 00:00:00,186464,0
4275,111,0004,2023-09-05 12:36:19,2023-09-05 12:36:29,2023-09-05 12:36:37,13068,1900-01-01 00:00:00,180955,0
4276,112,0008,2023-09-05 12:36:25,2023-09-05 12:36:33,2023-09-05 12:36:39,27317,1900-01-01 00:00:00,188628,1
4277,113,0003,2023-09-05 12:36:29,2023-09-05 12:36:34,2023-09-05 12:36:41,13429,1900-01-01 00:00:00,181834,1
4278,111,0004,2023-09-05 12:36:37,2023-09-05 12:36:39,2023-09-05 12:36:43,10123,1900-01-01 00:00:00,182786,1
4279,110,0002,2023-09-05 12:36:33,2023-09-05 12:36:38,2023-09-05 12:36:45,29583,1900-01-01 00:00:00,188283,0
4280,115,0002,2023-09-05 12:36:35,2023-09-05 12:36:41,2023-09-05 12:36:47,26640,1900-01-01 00:00:00,187035,0
4281,109,0004,2023-09-05 12:35:56,2023-09-05 12:36:46,2023-09-05 12:36:49,26915,1900-01-01 00:00:00,180582,1
4282,110,0001,2023-09-05 12:36:45,2023-09-05 12:36:48,2023-09-05 12:36:51,11780,1900-01-01 00:00:00,185556,0
4283,115,0004,2023-09-05 12:36:47,2023-09-05 12:36:48,2023-09-05 12:36:53,14994,1900-01-01 00:00:00,187996,1
4284,111,0004,2023-09-05 12:36:43,2023-09-05 12:36:48,2023-09-05 12:36:55,29224,1900-01-01 00:00:00,187336,0
4285,113,0004,2023-09-05 12:36:41,2023-09-05 12:36:52,2023-09-05 12:36:57,27289,1900-01-01 00:00:00,181183,0
4286,110,0007,2023-09-05 12:36:51,2023-09-05 12:36:53,2023-09-05 12:36:59,19353,1900-01-01 00:00:00,187642,1
4287,115,0009,2023-09-05 12:36:53,2023-09-05 12:36:57,2023-09-05 12:37:02,17955,1900-01-01 00:00:00,183094,1
4288,115,0007,2023-09-05 12:37:02,2023-09-05 12:36:58,2023-09-05 12:37:04,23066,1900-01-01 00:00:00,182252,0
4289,114,0004,2023-09-05 12:36:27,2023-09-05 12:36:58,2023-09-05 12:37:06,23166,1900-01-01 00:00:00,183029,1
4290,111,0004,2023-09-05 12:36:55,2023-09-05 12:37:01,2023-09-05 12:37:08,19013,1900-01-01 00:00:00,180629,1
4291,117,0000,2023-09-05 12:36:10,2023-09-05 12:37:04,2023-09-05 12:37:10,14134,1900-01-01 00:00:00,182860,1
4292,110,0000,2023-09-05 12:36:59,2023-09-05 12:37:07,2023-09-05 12:37:12,13948,1900-01-01 00:00:00,185102,1
4293,109,0009,2023-09-05 12:36:49,2023-09-05 12:37:07,2023-09-05 12:37:14,29175,1900-01-01 00:00:00,182889,1
4294,114,0007,2023-09-05 12:37:06,2023-09-05 12:37:13,2023-09-05 12:37:16,21454,1900-01-01 00:00:00,188079,0
4295,109,0007,2023-09-05 12:37:14,2023-09-05 12:37:13,2023-09-05 12:37:18,23814,1900-01-01 00:00:00,180205,1
4296,115,0008,2023-09-05 12:37:04,2023-09-05 12:37:14,2023-09-05 12:37:20,28130,1900-01-01 00:00:00,185097,0
4297,113,0006,2023-09-05 12:36:57,2023-09-05 12:37:17,2023-09-05 12:37:22,10606,1900-01-01 00:00:00,182957,1
4298,113,0002,2023-09-05 12:37:22,2023-09-05 12:37:19,2023-09-05 12:37:24,27465,1900-01-01 00:00:00,187876,1
4299,115,0009,2023-09-05 12:37:20,2023-09-05 12:37:21,2023-09-05 12:37:26,18921,1900-01-01 00:00:00,180706,1
4300,117,0000,2023-09-05 12:37:10,2023-09-05 12:37:21,2023-09-05 12:37:28,12140,1900-01-01 00:00:00,183436,1
4301,110,0009,2023-09-05 12:37:12,2023-09-05 12:37:26,2023-09-05 12:37:30,22455,1900-01-01 00:00:00,186744,0
4302,115,0002,2023-09-05 12:37:26,2023-09-05 12:37:29,2023-09-05 12:37:32,29062,1900-01-01 00:00:00,180160,0
4303,109,0008,2023-09-05 12:37:18,2023-09-05 12:37:26,2023-09-05 12:37:34,29827,1900-01-01 00:00:00,182523,0
4304,116,0007,2023-09-05 12:36:31,2023-09-05 12:37:29,2023-09-05 12:37:36,27199,1900-01-01 00:00:00,183434,1
4305,116,0005,2023-09-05 12:37:36,2023-09-05 12:37:34,2023-09-05 12:37:38,24065,1900-01-01 00:00:00,180308,0
4306,114,0007,2023-09-05 12:37:16,2023-09-05 12:37:36,2023-09-05 12:37:40,22367,1900-01-01 00:00:00,187355,0
4307,111,0006,2023-09-05 12:37:08,2023-09-05 12:37:35,2023-09-05 12:37:42,22498,1900-01-01 00:00:00,188306,1
4308,112,0004,2023-09-05 12:36:39,2023-09-05 12:37:39,2023-09-05 12:37:45,25697,1900-01-01 00:00:00,183867,1
4309,111,0007,2023-09-05 12:37:42,2023-09-05 12:37:41,2023-09-05 12:37:47,23242,1900-01-01 00:00:00,180269,1
4310,117,0009,2023-09-05 12:37:28,2023-09-05 12:37:46,2023-09-05 12:37:49,17187,1900-01-01 00:00:00,181470,1
4311,113,0004,2023-09-05 12:37:24,2023-09-05 12:37:47,2023-09-05 12:37:51,27670,1900-01-01 00:00:00,184345,0
4312,116,0006,2023-09-05 12:37:38,2023-09-05 12:37:46,2023-09-05 12:37:53,29268,1900-01-01 00:00:00,184828,1
4313,116,0008,2023-09-05 12:37:53,2023-09-05 12:37:52,2023-09-05 12:37:55,26212,1900-01-01 00:00:00,189910,0
4314,115,0001,2023-09-05 12:37:32,2023-09-05 12:37:50,2023-09-05 12:37:57,21604,1900-01-01 00:00:00,183274,1
4315,110,0006,2023-09-05 12:37:30,2023-09-05 12:37:56,2023-09-05 12:37:59,29410,1900-01-01 00:00:00,187378,1
4316,114,0005,2023-09-05 12:37:40,2023-09-05 12:37:55,2023-09-05 12:38:01,23640,1900-01-01 00:00:00,187912,1
4317,109,0000,2023-09-05 12:37:34,2023-09-05 12:38:00,2023-09-05 12:38:03,24237,1900-01-01 00:00:00,183332,1
4318,109,0005,2023-09-05 12:38:03,2023-09-05 12:38:00,2023-09-05 12:38:05,13299,1900-01-01 00:00:00,180262,0
4319,111,0005,2023-09-05 12:37:47,2023-09-05 12:38:03,2023-09-05 12:38:07,23463,1900-01-01 00:00:00,187734,0
4320,115,0009,2023-09-05 12:37:57,2023-09-05 12:38:06,2023-09-05 12:38:09,13652,1900-01-01 00:00:00,188736,0
4321,115,0002,2023-09-05 12:38:09,2023-09-05 12:38:03,2023-09-05 12:38:11,20121,1900-01-01 00:00:00,180048,0
4322,109,0004,2023-09-05 12:38:05,2023-09-05 12:38:08,2023-09-05 12:38:13,22104,1900-01-01 00:00:00,187330,0
4323,110,00010,2023-09-05 12:37:59,2023-09-05 12:38:09,2023-09-05 12:38:15,29151,1900-01-01 00:00:00,186189,0
4324,116,0008,2023-09-05 12:37:55,2023-09-05 12:38:10,2023-09-05 12:38:17,20788,1900-01-01 00:00:00,180476,0
4325,110,0005,2023-09-05 12:38:15,2023-09-05 12:38:11,2023-09-05 12:38:19,15990,1900-01-01 00:00:00,182156,0
4326,115,0004,2023-09-05 12:38:11,2023-09-05 12:38:15,2023-09-05 12:38:21,26019,1900-01-01 00:00:00,186635,0
4327,111,0004,2023-09-05 12:38:07,2023-09-05 12:38:15,2023-09-05 12:38:23,16164,1900-01-01 00:00:00,186865,0
4328,116,00010,2023-09-05 12:38:17,2023-09-05 12:38:22,2023-09-05 12:38:25,29373,1900-01-01 00:00:00,188194,1
4329,111,00010,2023-09-05 12:38:23,2023-09-05 12:38:19,2023-09-05 12:38:27,12010,1900-01-01 00:00:00,187552,0
4330,112,0003,2023-09-05 12:37:45,2023-09-05 12:38:23,2023-09-05 12:38:30,17163,1900-01-01 00:00:00,189929,1
4331,117,0000,2023-09-05 12:37:49,2023-09-05 12:38:28,2023-09-05 12:38:32,27990,1900-01-01 00:00:00,188732,1
4332,116,0001,2023-09-05 12:38:25,2023-09-05 12:38:29,2023-09-05 12:38:34,26038,1900-01-01 00:00:00,189296,1
4333,114,0002,2023-09-05 12:38:01,2023-09-05 12:38:28,2023-09-05 12:38:36,14154,1900-01-01 00:00:00,189857,1
4334,109,0002,2023-09-05 12:38:13,2023-09-05 12:38:33,2023-09-05 12:38:38,12015,1900-01-01 00:00:00,183916,0
4335,112,0008,2023-09-05 12:38:30,2023-09-05 12:38:36,2023-09-05 12:38:40,16770,1900-01-01 00:00:00,180701,1
4336,115,0003,2023-09-05 12:38:21,2023-09-05 12:38:34,2023-09-05 12:38:42,24377,1900-01-01 00:00:00,184954,0
4337,111,0002,2023-09-05 12:38:27,2023-09-05 12:38:40,2023-09-05 12:38:44,17189,1900-01-01 00:00:00,187807,0
4338,116,0007,2023-09-05 12:38:34,2023-09-05 12:38:40,2023-09-05 12:38:46,12427,1900-01-01 00:00:00,182561,0
4339,110,0007,2023-09-05 12:38:19,2023-09-05 12:38:43,2023-09-05 12:38:48,15837,1900-01-01 00:00:00,187933,0
4340,113,0001,2023-09-05 12:37:51,2023-09-05 12:38:47,2023-09-05 12:38:50,22054,1900-01-01 00:00:00,185662,1
4341,112,0000,2023-09-05 12:38:40,2023-09-05 12:38:47,2023-09-05 12:38:52,27916,1900-01-01 00:00:00,183092,1
4342,114,0002,2023-09-05 12:38:36,2023-09-05 12:38:48,2023-09-05 12:38:54,11780,1900-01-01 00:00:00,180963,0
4343,112,0002,2023-09-05 12:38:52,2023-09-05 12:38:51,2023-09-05 12:38:56,15678,1900-01-01 00:00:00,189381,0
4344,111,00010,2023-09-05 12:38:44,2023-09-05 12:38:54,2023-09-05 12:38:58,28321,1900-01-01 00:00:00,184835,1
4345,116,0006,2023-09-05 12:38:46,2023-09-05 12:38:57,2023-09-05 12:39:00,16921,1900-01-01 00:00:00,187578,1
4346,112,0009,2023-09-05 12:38:56,2023-09-05 12:38:56,2023-09-05 12:39:02,29703,1900-01-01 00:00:00,181002,1
4347,112,0004,2023-09-05 12:39:02,2023-09-05 12:38:59,2023-09-05 12:39:04,16156,1900-01-01 00:00:00,186875,1
4348,109,0001,2023-09-05 12:38:38,2023-09-05 12:39:03,2023-09-05 12:39:06,12243,1900-01-01 00:00:00,187837,1
4349,113,0001,2023-09-05 12:38:50,2023-09-05 12:39:05,2023-09-05 12:39:08,20456,1900-01-01 00:00:00,185093,0
4350,113,0007,2023-09-05 12:39:08,2023-09-05 12:39:05,2023-09-05 12:39:10,15344,1900-01-01 00:00:00,188210,0
4351,109,0008,2023-09-05 12:39:06,2023-09-05 12:39:04,2023-09-05 12:39:12,26191,1900-01-01 00:00:00,189165,0
4352,114,0002,2023-09-05 12:38:54,2023-09-05 12:39:08,2023-09-05 12:39:14,10943,1900-01-01 00:00:00,187917,1
4353,109,0008,2023-09-05 12:39:12,2023-09-05 12:39:08,2023-09-05 12:39:16,10394,1900-01-01 00:00:00,181229,1
4354,114,0007,2023-09-05 12:39:14,2023-09-05 12:39:14,2023-09-05 12:39:19,22172,1900-01-01 00:00:00,182020,1
4355,110,0008,2023-09-05 12:38:48,2023-09-05 12:39:13,2023-09-05 12:39:21,15543,1900-01-01 00:00:00,181883,0
4356,109,0008,2023-09-05 12:39:16,2023-09-05 12:39:16,2023-09-05 12:39:23,23223,1900-01-01 00:00:00,180721,1
4357,114,0003,2023-09-05 12:39:19,2023-09-05 12:39:20,2023-09-05 12:39:25,11701,1900-01-01 00:00:00,186320,0
4358,114,0000,2023-09-05 12:39:25,2023-09-05 12:39:21,2023-09-05 12:39:27,13681,1900-01-01 00:00:00,186978,0
4359,114,0009,2023-09-05 12:39:27,2023-09-05 12:39:24,2023-09-05 12:39:29,22158,1900-01-01 00:00:00,186185,1
4360,115,0006,2023-09-05 12:38:42,2023-09-05 12:39:27,2023-09-05 12:39:31,26255,1900-01-01 00:00:00,182646,0
4361,114,0000,2023-09-05 12:39:29,2023-09-05 12:39:25,2023-09-05 12:39:33,26831,1900-01-01 00:00:00,189076,1
4362,114,0006,2023-09-05 12:39:33,2023-09-05 12:39:30,2023-09-05 12:39:35,28384,1900-01-01 00:00:00,182817,0
4363,110,0000,2023-09-05 12:39:21,2023-09-05 12:39:32,2023-09-05 12:39:37,12129,1900-01-01 00:00:00,181018,0
4364,111,0004,2023-09-05 12:38:58,2023-09-05 12:39:36,2023-09-05 12:39:39,19130,1900-01-01 00:00:00,182245,0
4365,114,0000,2023-09-05 12:39:35,2023-09-05 12:39:37,2023-09-05 12:39:41,26753,1900-01-01 00:00:00,181805,0
4366,110,00010,2023-09-05 12:39:37,2023-09-05 12:39:40,2023-09-05 12:39:43,24613,1900-01-01 00:00:00,183064,0
4367,111,0006,2023-09-05 12:39:39,2023-09-05 12:39:39,2023-09-05 12:39:45,12685,1900-01-01 00:00:00,186444,0
4368,110,0009,2023-09-05 12:39:43,2023-09-05 12:39:39,2023-09-05 12:39:47,24463,1900-01-01 00:00:00,181545,1
4369,110,0005,2023-09-05 12:39:47,2023-09-05 12:39:42,2023-09-05 12:39:49,23879,1900-01-01 00:00:00,183933,0
4370,116,0008,2023-09-05 12:39:00,2023-09-05 12:39:46,2023-09-05 12:39:51,24859,1900-01-01 00:00:00,181205,0
4371,109,0008,2023-09-05 12:39:23,2023-09-05 12:39:45,2023-09-05 12:39:53,19510,1900-01-01 00:00:00,185362,1
4372,115,0004,2023-09-05 12:39:31,2023-09-05 12:39:49,2023-09-05 12:39:55,21795,1900-01-01 00:00:00,180888,1
4373,110,00010,2023-09-05 12:39:49,2023-09-05 12:39:52,2023-09-05 12:39:57,12936,1900-01-01 00:00:00,181415,0
4374,110,0007,2023-09-05 12:39:57,2023-09-05 12:39:53,2023-09-05 12:39:59,10012,1900-01-01 00:00:00,188619,1
4375,113,00010,2023-09-05 12:39:10,2023-09-05 12:39:55,2023-09-05 12:40:01,19397,1900-01-01 00:00:00,188498,0
4376,113,0003,2023-09-05 12:40:01,2023-09-05 12:39:56,2023-09-05 12:40:03,28852,1900-01-01 00:00:00,182075,1
4377,117,0006,2023-09-05 12:38:32,2023-09-05 12:39:58,2023-09-05 12:40:05,22440,1900-01-01 00:00:00,185393,0
4378,110,0004,2023-09-05 12:39:59,2023-09-05 12:40:04,2023-09-05 12:40:07,19804,1900-01-01 00:00:00,187491,1
4379,113,0007,2023-09-05 12:40:03,2023-09-05 12:40:06,2023-09-05 12:40:09,17418,1900-01-01 00:00:00,182973,1
4380,112,0003,2023-09-05 12:39:04,2023-09-05 12:40:06,2023-09-05 12:40:12,15261,1900-01-01 00:00:00,186573,1
4381,113,0006,2023-09-05 12:40:09,2023-09-05 12:40:11,2023-09-05 12:40:14,22199,1900-01-01 00:00:00,180402,0
4382,109,0009,2023-09-05 12:39:53,2023-09-05 12:40:13,2023-09-05 12:40:16,11403,1900-01-01 00:00:00,183736,1
4383,117,0003,2023-09-05 12:40:05,2023-09-05 12:40:10,2023-09-05 12:40:18,12303,1900-01-01 00:00:00,184088,1
4384,109,0002,2023-09-05 12:40:16,2023-09-05 12:40:17,2023-09-05 12:40:20,11700,1900-01-01 00:00:00,186668,0
4385,112,0003,2023-09-05 12:40:12,2023-09-05 12:40:14,2023-09-05 12:40:22,22716,1900-01-01 00:00:00,187668,0
4386,115,0005,2023-09-05 12:39:55,2023-09-05 12:40:16,2023-09-05 12:40:24,26557,1900-01-01 00:00:00,180454,1
4387,109,0006,2023-09-05 12:40:20,2023-09-05 12:40:21,2023-09-05 12:40:26,18829,1900-01-01 00:00:00,182539,1
4388,109,0009,2023-09-05 12:40:26,2023-09-05 12:40:24,2023-09-05 12:40:28,11328,1900-01-01 00:00:00,188749,1
4389,117,00010,2023-09-05 12:40:18,2023-09-05 12:40:26,2023-09-05 12:40:30,22665,1900-01-01 00:00:00,187934,1
4390,111,00010,2023-09-05 12:39:45,2023-09-05 12:40:25,2023-09-05 12:40:32,17482,1900-01-01 00:00:00,182918,1
4391,116,00010,2023-09-05 12:39:51,2023-09-05 12:40:31,2023-09-05 12:40:34,14028,1900-01-01 00:00:00,180217,0
4392,111,00010,2023-09-05 12:40:32,2023-09-05 12:40:32,2023-09-05 12:40:36,21079,1900-01-01 00:00:00,188310,0
4393,115,0009,2023-09-05 12:40:24,2023-09-05 12:40:34,2023-09-05 12:40:38,18093,1900-01-01 00:00:00,187628,0
4394,110,00010,2023-09-05 12:40:07,2023-09-05 12:40:36,2023-09-05 12:40:40,12132,1900-01-01 00:00:00,183681,1
4395,114,0003,2023-09-05 12:39:41,2023-09-05 12:40:36,2023-09-05 12:40:42,28300,1900-01-01 00:00:00,184957,1
4396,112,0000,2023-09-05 12:40:22,2023-09-05 12:40:36,2023-09-05 12:40:44,12039,1900-01-01 00:00:00,189438,1
4397,116,0001,2023-09-05 12:40:34,2023-09-05 12:40:38,2023-09-05 12:40:46,20181,1900-01-01 00:00:00,182628,0
4398,110,0008,2023-09-05 12:40:40,2023-09-05 12:40:44,2023-09-05 12:40:48,11792,1900-01-01 00:00:00,182057,0
4399,114,0007,2023-09-05 12:40:42,2023-09-05 12:40:46,2023-09-05 12:40:50,10542,1900-01-01 00:00:00,187604,1
