5044,110,404,65,73,41.81,53.93,18,30,8,2023-09-05 13:01:28
5045,110,404,80,71,39.92,50.62,21,11,9,2023-09-05 13:02:29
5046,116,401,70,76,39.57,53.48,17,21,22,2023-09-05 13:00:38
5047,115,400,78,73,39.58,52.55,14,29,12,2023-09-05 13:01:25
5048,111,404,66,66,38.95,51.38,15,0,17,2023-09-05 13:00:50
5049,114,404,62,74,39.73,52.21,25,27,14,2023-09-05 13:00:31
5050,114,405,62,64,41.74,54.71,14,20,18,2023-09-05 13:01:02
5051,117,403,75,69,39.27,52.2,28,23,24,2023-09-05 13:02:56
5052,111,403,73,80,39.21,55.38,8,6,11,2023-09-05 13:01:38
5053,115,400,78,71,38.11,51.32,8,9,6,2023-09-05 13:01:42
5054,113,401,73,76,39.99,52.46,30,2,6,2023-09-05 13:01:04
5055,117,403,70,66,41.79,52.3,0,2,14,2023-09-05 13:01:25
5056,113,400,62,72,41.58,50.26,4,26,23,2023-09-05 13:01:22
5057,112,404,75,75,39.88,53.4,27,29,1,2023-09-05 13:02:04
5058,114,404,75,61,39.51,52.68,5,22,13,2023-09-05 13:03:17
5059,117,404,73,72,41.76,53.35,23,2,10,2023-09-05 13:01:49
5060,109,401,73,71,39.63,50.13,23,17,8,2023-09-05 13:02:16
5061,109,400,60,80,39.07,50.4,26,13,2,2023-09-05 13:02:35
5062,114,403,76,73,39.03,52.13,19,12,3,2023-09-05 13:03:14
5063,115,402,70,77,38.81,53.88,21,5,27,2023-09-05 13:01:34
5064,109,403,75,66,39.81,54.23,12,6,26,2023-09-05 13:01:32
5065,112,400,74,71,40.34,52.58,14,15,26,2023-09-05 13:03:04
5066,112,400,64,75,41.87,52.97,26,3,10,2023-09-05 13:02:31
5067,116,405,60,74,38.87,53.97,0,29,4,2023-09-05 13:02:08
5068,110,402,69,66,39.95,50.37,28,11,6,2023-09-05 13:02:49
5069,116,404,72,60,39.78,55.97,18,0,30,2023-09-05 13:03:04
5070,111,401,64,80,40.8,54.52,23,27,8,2023-09-05 13:03:04
5071,114,400,62,79,38.05,53.17,8,21,19,2023-09-05 13:01:41
5072,112,400,67,66,38.36,55.26,19,5,17,2023-09-05 13:01:32
5073,117,400,74,73,40.74,52.71,2,6,13,2023-09-05 13:02:43
5074,117,405,60,68,40.5,51.86,1,8,18,2023-09-05 13:01:44
5075,114,402,79,78,41.11,53.61,10,8,10,2023-09-05 13:02:49
5076,111,401,70,71,39.16,53.48,9,1,19,2023-09-05 13:03:56
5077,109,401,62,64,38.64,51.5,1,29,24,2023-09-05 13:01:37
5078,113,404,77,80,39.92,50.54,14,27,15,2023-09-05 13:03:21
5079,115,405,60,68,39.19,55.67,3,8,29,2023-09-05 13:02:20
5080,109,401,71,69,41.28,50.19,9,11,5,2023-09-05 13:01:42
5081,117,401,67,62,39.24,52.87,21,11,25,2023-09-05 13:02:04
5082,112,405,70,63,38.62,52.05,15,21,3,2023-09-05 13:02:21
5083,112,405,60,68,39.98,54.09,8,8,10,2023-09-05 13:03:08
5084,109,404,76,68,41.35,55.09,16,15,2,2023-09-05 13:02:57
5085,113,405,67,61,41.2,52.37,16,18,15,2023-09-05 13:03:48
5086,114,405,78,74,39.48,54.95,22,5,7,2023-09-05 13:03:03
5087,115,401,61,60,39.19,55.38,17,24,28,2023-09-05 13:02:32
5088,109,401,72,72,41.32,53.04,26,9,15,2023-09-05 13:03:38
5089,110,401,73,67,40.0,52.83,21,24,14,2023-09-05 13:04:02
5090,113,402,60,79,40.96,53.51,30,24,28,2023-09-05 13:01:56
5091,111,400,61,70,38.68,55.26,26,20,3,2023-09-05 13:03:18
5092,114,404,61,73,38.17,55.71,25,19,30,2023-09-05 13:04:10
5093,113,400,67,80,40.62,54.47,25,27,21,2023-09-05 13:04:14
5094,113,405,71,76,41.85,55.09,25,24,12,2023-09-05 13:04:23
5095,110,405,62,70,40.91,51.7,20,19,18,2023-09-05 13:04:27
5096,115,405,60,67,39.72,50.34,10,3,23,2023-09-05 13:03:03
5097,115,405,61,75,38.06,50.63,1,30,25,2023-09-05 13:02:33
5098,116,404,65,74,39.48,53.18,29,8,15,2023-09-05 13:02:20
5099,109,400,64,68,39.65,50.2,10,27,19,2023-09-05 13:03:18
5100,109,400,78,73,40.85,52.67,16,23,0,2023-09-05 13:02:58
5101,111,405,72,77,39.23,52.73,24,24,14,2023-09-05 13:03:40
5102,115,405,69,61,38.06,53.91,14,2,28,2023-09-05 13:03:22
5103,117,403,67,79,41.34,52.49,10,3,19,2023-09-05 13:03:17
5104,114,401,64,65,40.14,54.33,22,14,12,2023-09-05 13:02:33
5105,115,404,67,76,39.76,50.16,0,0,29,2023-09-05 13:04:50
5106,113,404,68,80,38.47,51.42,19,14,9,2023-09-05 13:03:18
5107,111,403,69,78,39.88,50.37,21,22,22,2023-09-05 13:03:20
5108,112,402,68,79,41.31,54.82,22,18,4,2023-09-05 13:04:43
5109,110,401,75,72,40.07,51.33,27,7,9,2023-09-05 13:03:35
5110,116,400,71,70,38.25,50.02,29,30,15,2023-09-05 13:03:25
5111,109,403,63,60,38.11,53.32,15,2,15,2023-09-05 13:03:51
5112,114,400,71,70,41.53,50.3,27,6,10,2023-09-05 13:02:54
5113,115,401,61,72,40.79,50.61,24,24,17,2023-09-05 13:05:12
5114,115,402,62,71,39.12,55.73,17,8,11,2023-09-05 13:03:06
5115,115,402,76,67,39.45,50.99,5,1,5,2023-09-05 13:04:58
5116,115,404,60,78,38.21,51.89,24,12,19,2023-09-05 13:02:54
5117,112,405,80,70,40.23,53.18,21,19,0,2023-09-05 13:04:27
5118,117,401,70,61,40.12,52.76,29,8,20,2023-09-05 13:05:06
5119,111,404,78,75,41.45,53.19,24,1,17,2023-09-05 13:04:29
5120,110,402,70,65,38.74,53.78,9,0,12,2023-09-05 13:03:57
5121,114,402,78,79,38.48,50.88,2,8,6,2023-09-05 13:04:35
5122,117,404,80,71,39.04,51.79,24,3,15,2023-09-05 13:03:13
5123,113,403,74,71,40.06,53.92,9,12,6,2023-09-05 13:03:37
5124,109,402,69,77,41.77,50.53,25,9,18,2023-09-05 13:03:05
5125,112,400,67,76,39.81,53.71,24,8,20,2023-09-05 13:03:42
5126,117,400,79,74,38.59,50.45,18,27,2,2023-09-05 13:05:26
5127,109,403,67,62,41.92,55.13,1,21,30,2023-09-05 13:04:53
5128,116,400,70,74,41.86,51.13,23,18,16,2023-09-05 13:03:59
5129,111,405,60,73,39.17,51.56,5,25,30,2023-09-05 13:05:20
5130,116,404,76,60,38.06,53.22,29,11,7,2023-09-05 13:05:35
5131,113,403,76,61,38.88,52.4,23,24,10,2023-09-05 13:04:51
5132,109,402,67,74,40.44,55.15,21,22,2,2023-09-05 13:04:44
5133,114,402,66,72,39.94,53.33,23,30,23,2023-09-05 13:05:17
5134,109,400,65,64,40.95,53.04,8,15,7,2023-09-05 13:04:05
5135,112,400,79,72,38.56,54.52,9,2,15,2023-09-05 13:04:05
5136,114,405,63,61,39.33,53.34,21,17,30,2023-09-05 13:04:27
5137,115,405,67,67,40.87,55.72,25,4,16,2023-09-05 13:05:49
5138,112,401,63,70,40.36,55.65,14,18,30,2023-09-05 13:04:32
5139,116,401,60,78,41.62,51.23,30,15,19,2023-09-05 13:05:58
5140,116,404,69,63,38.75,55.67,30,24,3,2023-09-05 13:03:43
5141,117,403,62,73,38.37,55.35,13,5,13,2023-09-05 13:04:15
5142,110,403,65,74,40.36,50.34,30,8,26,2023-09-05 13:05:42
5143,116,401,76,65,39.16,55.67,4,13,3,2023-09-05 13:03:44
5144,115,401,71,78,41.61,50.59,4,19,20,2023-09-05 13:04:45
5145,116,401,68,76,38.48,55.82,25,4,11,2023-09-05 13:04:03
5146,114,400,72,77,38.48,55.2,30,29,26,2023-09-05 13:04:13
5147,109,403,79,76,41.54,53.68,9,23,3,2023-09-05 13:05:10
5148,111,403,79,73,40.56,55.03,22,27,20,2023-09-05 13:04:45
5149,109,401,61,78,41.9,54.16,2,11,11,2023-09-05 13:05:44
5150,110,405,78,63,38.99,52.61,3,9,0,2023-09-05 13:05:28
5151,112,400,70,68,39.93,50.85,0,27,23,2023-09-05 13:04:27
5152,112,403,61,64,40.22,53.52,20,12,9,2023-09-05 13:04:26
5153,114,401,76,79,39.61,52.35,2,13,25,2023-09-05 13:04:09
5154,117,401,64,68,39.19,54.47,26,22,13,2023-09-05 13:06:22
5155,109,404,60,66,39.07,54.75,2,21,11,2023-09-05 13:04:47
5156,116,400,78,79,41.58,53.66,24,22,2,2023-09-05 13:06:06
5157,112,402,70,79,39.69,53.25,28,10,30,2023-09-05 13:05:03
5158,113,402,74,71,39.04,52.36,11,22,29,2023-09-05 13:04:38
5159,114,404,74,75,39.9,54.47,22,22,23,2023-09-05 13:05:51
5160,110,401,67,77,38.68,54.99,4,26,7,2023-09-05 13:06:34
5161,114,403,68,74,40.06,50.25,21,15,1,2023-09-05 13:04:34
5162,115,405,65,78,40.29,53.06,7,10,22,2023-09-05 13:04:33
5163,116,403,80,77,39.31,53.15,20,22,16,2023-09-05 13:06:03
5164,114,403,67,65,39.99,53.31,11,25,1,2023-09-05 13:05:40
5165,110,405,67,69,38.47,55.68,18,28,19,2023-09-05 13:05:08
5166,111,402,78,68,39.55,55.48,30,8,0,2023-09-05 13:05:32
5167,115,401,64,66,40.82,50.68,29,13,13,2023-09-05 13:06:09
5168,112,402,68,75,40.33,50.91,8,4,10,2023-09-05 13:06:12
5169,116,404,68,63,39.55,51.4,10,7,25,2023-09-05 13:05:19
5170,109,401,75,63,38.4,55.28,29,29,9,2023-09-05 13:05:17
5171,114,402,72,80,39.05,50.73,19,28,13,2023-09-05 13:06:08
5172,117,405,71,69,41.05,53.76,30,23,14,2023-09-05 13:06:45
5173,114,403,65,60,39.65,50.9,22,20,13,2023-09-05 13:06:28
5174,111,403,60,74,39.76,55.93,19,6,9,2023-09-05 13:04:47
5175,117,404,65,79,38.81,54.09,1,22,18,2023-09-05 13:05:10
5176,117,403,66,76,40.95,54.34,28,4,14,2023-09-05 13:05:23
5177,113,402,70,73,39.96,56.0,13,25,23,2023-09-05 13:05:15
5178,117,404,65,73,39.35,50.86,12,4,10,2023-09-05 13:06:50
5179,113,403,72,62,39.65,50.01,18,23,30,2023-09-05 13:07:27
5180,115,402,74,61,38.76,55.73,18,24,7,2023-09-05 13:05:47
5181,111,404,79,66,40.95,54.05,26,11,14,2023-09-05 13:06:12
5182,116,404,76,60,41.25,54.12,20,17,25,2023-09-05 13:06:17
5183,116,401,67,77,41.5,53.51,17,23,4,2023-09-05 13:07:22
5184,115,401,65,61,39.38,50.09,30,11,5,2023-09-05 13:06:22
5185,117,404,69,61,39.34,54.12,1,2,22,2023-09-05 13:06:14
5186,115,401,61,77,41.56,52.13,17,19,19,2023-09-05 13:06:32
5187,115,404,76,75,39.23,55.51,20,13,2,2023-09-05 13:06:50
5188,116,402,80,80,39.54,50.23,20,5,27,2023-09-05 13:05:30
5189,113,403,77,60,38.15,53.57,28,12,3,2023-09-05 13:06:45
5190,114,404,62,63,39.67,51.41,25,17,11,2023-09-05 13:05:51
5191,117,400,68,67,41.11,53.58,4,2,17,2023-09-05 13:05:27
5192,116,401,68,77,41.01,53.55,9,29,13,2023-09-05 13:06:53
5193,116,403,60,60,41.82,53.51,2,16,21,2023-09-05 13:06:42
5194,112,405,77,75,38.41,54.31,29,6,18,2023-09-05 13:07:06
5195,112,401,71,68,39.47,51.72,13,22,3,2023-09-05 13:05:46
5196,113,401,65,74,41.59,55.85,14,3,6,2023-09-05 13:07:38
5197,112,402,75,64,40.56,52.76,2,26,16,2023-09-05 13:07:03
5198,114,400,76,79,41.77,55.58,29,28,1,2023-09-05 13:05:59
5199,110,405,72,60,38.21,54.09,20,6,29,2023-09-05 13:07:39
5200,110,400,74,78,39.29,54.78,10,30,12,2023-09-05 13:07:06
5201,111,402,75,78,39.35,53.97,27,11,23,2023-09-05 13:07:12
5202,117,403,78,68,39.04,54.52,11,16,0,2023-09-05 13:08:00
5203,117,401,66,68,39.05,54.59,6,19,14,2023-09-05 13:07:37
5204,110,405,73,69,38.21,53.38,24,2,18,2023-09-05 13:06:16
5205,109,404,75,61,41.08,54.23,0,19,14,2023-09-05 13:06:23
5206,115,404,66,78,41.24,54.12,27,12,5,2023-09-05 13:05:54
5207,110,403,62,63,40.4,50.6,28,30,11,2023-09-05 13:06:41
5208,117,403,60,75,38.81,54.46,6,4,7,2023-09-05 13:06:38
5209,117,401,66,64,38.6,55.48,4,19,24,2023-09-05 13:08:18
5210,112,405,78,71,39.01,51.9,6,22,23,2023-09-05 13:07:08
5211,112,402,62,62,39.02,51.31,16,0,6,2023-09-05 13:06:02
5212,109,404,73,76,41.86,55.98,27,9,29,2023-09-05 13:06:35
5213,116,405,68,66,38.27,53.96,0,10,8,2023-09-05 13:06:22
5214,112,400,74,76,38.12,52.14,29,25,25,2023-09-05 13:07:37
5215,109,401,77,76,39.25,51.4,28,3,15,2023-09-05 13:06:36
5216,114,401,80,60,40.52,54.74,24,21,25,2023-09-05 13:06:59
5217,115,400,62,64,39.31,53.79,12,0,25,2023-09-05 13:07:33
5218,117,401,75,62,39.07,54.07,5,3,6,2023-09-05 13:06:18
5219,109,404,74,71,39.32,50.29,7,22,24,2023-09-05 13:06:43
5220,109,404,76,71,41.82,50.47,17,15,13,2023-09-05 13:06:24
5221,112,402,79,77,39.81,51.28,0,22,15,2023-09-05 13:08:34
5222,117,404,68,72,41.01,52.07,19,30,26,2023-09-05 13:07:24
5223,111,400,70,61,38.65,52.32,26,19,3,2023-09-05 13:08:32
5224,111,403,78,60,39.41,51.32,9,27,3,2023-09-05 13:08:09
5225,111,405,69,60,41.25,53.97,11,19,18,2023-09-05 13:07:06
5226,111,402,75,66,40.21,54.28,13,19,13,2023-09-05 13:06:46
5227,117,405,80,68,41.24,53.5,13,8,22,2023-09-05 13:07:38
5228,110,400,61,67,39.61,53.82,27,24,2,2023-09-05 13:08:27
5229,109,402,64,69,39.8,55.33,7,21,10,2023-09-05 13:08:52
5230,111,402,76,78,39.61,53.48,14,10,13,2023-09-05 13:08:50
5231,114,405,73,70,41.76,54.46,10,25,21,2023-09-05 13:07:44
5232,111,405,80,68,41.03,50.36,8,8,29,2023-09-05 13:07:54
5233,109,404,73,67,39.53,54.79,0,11,9,2023-09-05 13:07:53
5234,110,401,79,77,39.07,52.99,28,10,23,2023-09-05 13:09:09
5235,112,404,65,75,41.85,53.59,3,15,7,2023-09-05 13:07:00
5236,112,402,76,62,39.19,52.89,12,13,18,2023-09-05 13:07:52
5237,116,403,63,63,39.42,53.77,5,3,29,2023-09-05 13:07:55
5238,117,400,75,68,39.88,54.28,4,14,30,2023-09-05 13:08:33
5239,114,400,66,63,39.97,54.79,21,11,13,2023-09-05 13:07:01
5240,117,401,78,73,39.1,53.18,27,24,6,2023-09-05 13:09:28
5241,114,405,75,67,40.26,53.13,23,0,30,2023-09-05 13:08:23
5242,117,401,67,75,39.36,50.62,13,2,13,2023-09-05 13:09:16
5243,111,404,74,69,38.24,51.72,22,2,0,2023-09-05 13:07:42
5244,113,400,76,71,41.24,55.04,15,4,2,2023-09-05 13:08:31
5245,114,400,66,74,41.71,52.12,18,1,10,2023-09-05 13:07:46
5246,117,401,77,80,39.1,55.57,27,0,30,2023-09-05 13:09:40
5247,113,404,61,67,38.56,53.15,9,21,12,2023-09-05 13:08:46
5248,112,400,70,75,38.86,54.2,3,8,13,2023-09-05 13:08:14
5249,116,400,68,75,39.24,52.05,23,9,14,2023-09-05 13:09:47
5250,113,401,61,71,40.17,50.16,21,24,5,2023-09-05 13:09:30
5251,109,401,62,62,39.41,50.08,19,10,15,2023-09-05 13:08:43
5252,114,405,71,71,39.83,54.1,9,29,29,2023-09-05 13:09:09
5253,112,404,66,65,38.62,51.62,21,27,14,2023-09-05 13:08:51
5254,112,405,79,64,39.48,53.75,8,8,6,2023-09-05 13:08:45
5255,112,405,60,77,40.21,51.97,3,9,4,2023-09-05 13:08:48
5256,112,405,75,77,39.4,52.55,22,16,10,2023-09-05 13:09:01
5257,111,405,61,80,39.56,54.68,23,17,17,2023-09-05 13:09:24
5258,117,400,76,60,39.78,54.3,3,4,6,2023-09-05 13:07:48
5259,116,404,62,67,39.95,54.68,11,7,17,2023-09-05 13:07:59
5260,111,403,62,63,39.83,52.46,2,11,25,2023-09-05 13:09:22
5261,115,402,63,68,41.97,50.95,20,15,3,2023-09-05 13:10:07
5262,112,404,76,68,39.53,55.66,0,7,28,2023-09-05 13:08:30
5263,111,404,65,63,38.79,55.18,9,15,15,2023-09-05 13:10:18
5264,109,401,73,70,39.61,50.03,15,8,18,2023-09-05 13:09:25
5265,117,401,63,68,41.63,54.9,11,23,29,2023-09-05 13:08:22
5266,117,400,67,73,41.24,51.46,9,21,11,2023-09-05 13:07:59
5267,110,402,65,78,39.45,54.96,25,5,8,2023-09-05 13:08:31
5268,109,405,67,67,39.24,51.63,27,27,12,2023-09-05 13:09:30
5269,114,401,68,69,39.2,52.52,3,25,6,2023-09-05 13:08:03
5270,110,402,74,71,39.41,55.07,22,6,17,2023-09-05 13:08:05
5271,112,401,63,65,39.33,51.48,3,1,29,2023-09-05 13:08:53
5272,110,400,77,66,38.65,51.2,29,25,21,2023-09-05 13:10:08
5273,116,403,70,61,38.15,53.19,2,11,16,2023-09-05 13:08:33
5274,112,401,74,74,40.65,53.14,18,27,13,2023-09-05 13:08:28
5275,115,400,71,61,41.02,54.6,27,30,26,2023-09-05 13:10:17
5276,113,401,79,76,39.15,52.67,13,10,14,2023-09-05 13:10:11
5277,109,400,66,67,39.58,50.44,26,7,28,2023-09-05 13:09:56
5278,112,400,63,66,39.1,54.49,17,19,10,2023-09-05 13:09:53
5279,116,402,68,67,40.48,54.89,5,9,4,2023-09-05 13:09:58
5280,114,404,76,64,39.86,52.11,9,25,9,2023-09-05 13:09:41
5281,113,404,66,71,41.59,50.07,12,26,16,2023-09-05 13:09:07
5282,115,401,70,70,38.67,51.65,12,4,15,2023-09-05 13:09:09
5283,116,405,76,71,39.11,54.76,18,1,9,2023-09-05 13:09:13
5284,116,405,80,64,40.22,52.26,25,16,29,2023-09-05 13:10:29
5285,115,403,74,60,41.52,50.04,26,2,19,2023-09-05 13:09:18
5286,116,403,75,75,41.86,55.94,25,14,3,2023-09-05 13:09:26
5287,109,401,62,71,39.42,54.29,29,3,29,2023-09-05 13:10:38
5288,109,401,70,79,40.97,50.04,10,16,29,2023-09-05 13:11:06
5289,112,402,62,63,41.77,55.97,27,16,9,2023-09-05 13:10:37
5290,111,403,69,76,41.21,53.52,1,19,24,2023-09-05 13:10:15
5291,113,400,69,71,38.75,52.38,0,15,0,2023-09-05 13:09:35
5292,115,403,75,62,39.5,54.04,24,26,23,2023-09-05 13:09:05
5293,115,404,77,61,39.56,55.9,12,19,22,2023-09-05 13:11:10
5294,112,401,77,60,41.45,55.8,3,7,1,2023-09-05 13:09:19
5295,112,401,63,60,41.79,55.07,1,16,16,2023-09-05 13:11:07
5296,115,403,68,74,38.82,55.12,2,14,2,2023-09-05 13:10:43
5297,116,402,78,66,39.44,51.17,24,5,21,2023-09-05 13:10:49
5298,110,401,65,70,40.79,53.72,5,0,0,2023-09-05 13:09:10
5299,116,405,78,62,41.88,50.59,0,1,0,2023-09-05 13:10:03
5300,113,400,69,76,41.46,52.68,8,13,7,2023-09-05 13:11:26
5301,111,403,61,68,38.96,50.03,20,9,8,2023-09-05 13:10:59
5302,113,401,63,62,39.48,55.28,26,23,2,2023-09-05 13:09:15
5303,114,403,79,73,40.79,52.28,13,17,7,2023-09-05 13:10:30
5304,116,403,75,75,39.57,50.79,13,21,10,2023-09-05 13:10:57
5305,112,401,67,63,41.14,52.57,4,21,24,2023-09-05 13:10:23
5306,116,400,60,72,38.79,50.5,0,0,11,2023-09-05 13:10:55
5307,115,404,65,79,38.78,50.87,24,29,1,2023-09-05 13:10:15
5308,113,400,74,63,41.02,53.2,4,29,29,2023-09-05 13:10:44
5309,112,401,79,64,40.93,55.6,2,20,25,2023-09-05 13:10:53
5310,110,403,61,60,41.26,52.67,10,9,27,2023-09-05 13:11:36
5311,116,405,68,65,38.64,51.31,11,1,14,2023-09-05 13:11:25
5312,111,401,66,62,38.39,51.97,30,14,19,2023-09-05 13:10:30
5313,115,400,78,62,39.66,51.75,1,21,28,2023-09-05 13:10:41
5314,112,404,78,79,41.94,50.88,2,26,0,2023-09-05 13:10:22
5315,116,404,60,67,39.11,54.71,19,12,17,2023-09-05 13:11:46
5316,110,402,69,80,38.57,53.38,13,4,12,2023-09-05 13:11:04
5317,114,403,61,60,38.96,50.07,2,9,1,2023-09-05 13:10:53
5318,114,404,72,60,40.92,53.4,8,16,20,2023-09-05 13:11:09
5319,117,402,66,75,39.46,54.09,10,3,9,2023-09-05 13:11:36
5320,115,400,75,64,41.16,52.7,20,0,9,2023-09-05 13:10:45
5321,111,400,80,72,39.78,56.0,22,25,4,2023-09-05 13:10:53
5322,112,405,77,65,38.97,51.62,15,9,10,2023-09-05 13:12:08
5323,111,405,65,74,39.11,55.56,14,3,23,2023-09-05 13:10:15
5324,109,403,66,63,39.94,52.46,5,9,18,2023-09-05 13:10:03
5325,114,405,71,67,40.3,53.43,1,7,11,2023-09-05 13:11:33
5326,111,405,78,60,38.84,50.98,26,14,16,2023-09-05 13:11:38
5327,113,403,80,66,39.64,54.02,9,6,7,2023-09-05 13:11:35
5328,111,403,67,75,39.77,51.37,3,1,19,2023-09-05 13:12:31
5329,116,404,80,64,39.28,54.07,6,19,23,2023-09-05 13:11:17
5330,111,404,60,76,41.07,50.23,11,18,24,2023-09-05 13:11:12
5331,112,402,74,60,38.96,55.62,8,15,21,2023-09-05 13:11:35
5332,109,402,65,79,41.0,52.43,18,17,8,2023-09-05 13:10:58
5333,109,404,80,68,39.99,55.62,27,4,30,2023-09-05 13:11:38
5334,116,404,73,64,41.71,50.75,12,7,13,2023-09-05 13:10:33
5335,113,405,76,61,38.41,55.84,20,7,21,2023-09-05 13:11:04
5336,116,404,71,65,39.2,54.7,6,8,30,2023-09-05 13:11:05
5337,112,400,75,73,39.7,50.02,19,12,27,2023-09-05 13:12:20
5338,111,403,65,70,41.1,50.26,10,14,10,2023-09-05 13:11:06
5339,113,404,70,71,39.54,53.35,9,30,12,2023-09-05 13:11:09
5340,113,404,79,76,39.45,55.16,17,9,16,2023-09-05 13:10:34
5341,111,402,60,74,38.94,50.96,20,13,16,2023-09-05 13:12:51
5342,117,403,62,71,41.81,55.61,6,3,9,2023-09-05 13:10:33
5343,109,401,62,62,39.06,52.33,0,25,13,2023-09-05 13:10:59
5344,112,402,61,61,39.61,54.23,22,7,11,2023-09-05 13:10:50
5345,109,404,75,74,38.17,55.92,15,22,8,2023-09-05 13:10:42
5346,114,403,71,71,38.05,52.27,19,10,1,2023-09-05 13:12:20
5347,112,405,73,76,39.04,52.34,3,28,0,2023-09-05 13:12:00
5348,114,401,75,74,39.43,51.21,21,29,13,2023-09-05 13:11:18
5349,110,403,75,70,40.82,51.1,20,8,3,2023-09-05 13:11:07
5350,112,401,71,80,39.55,55.12,30,6,25,2023-09-05 13:11:14
5351,111,401,71,64,39.23,51.03,17,6,5,2023-09-05 13:12:18
5352,116,405,67,75,41.19,55.67,29,6,22,2023-09-05 13:10:52
5353,112,405,66,63,40.32,54.41,25,2,2,2023-09-05 13:12:41
5354,114,405,79,65,40.44,50.33,5,16,8,2023-09-05 13:11:54
5355,117,404,75,69,39.48,54.98,20,19,24,2023-09-05 13:13:01
5356,111,402,69,62,38.94,53.01,23,8,0,2023-09-05 13:12:55
5357,113,404,71,66,41.13,53.26,15,10,22,2023-09-05 13:12:29
5358,117,405,62,79,40.9,55.39,19,2,13,2023-09-05 13:11:39
5359,117,400,71,66,39.9,53.17,10,10,2,2023-09-05 13:13:13
5360,114,405,70,80,39.96,52.01,0,9,19,2023-09-05 13:11:57
5361,109,405,64,63,39.7,55.27,13,8,15,2023-09-05 13:13:13
5362,112,400,62,71,41.77,52.12,25,8,4,2023-09-05 13:12:38
5363,110,404,75,72,40.09,50.84,15,10,11,2023-09-05 13:12:44
5364,115,400,66,71,40.56,52.57,19,1,18,2023-09-05 13:11:31
5365,113,402,60,74,39.08,52.0,21,11,9,2023-09-05 13:12:58
5366,117,401,63,76,39.64,54.31,19,16,23,2023-09-05 13:13:36
5367,112,400,77,78,40.26,55.21,18,28,5,2023-09-05 13:11:45
5368,109,401,79,68,39.54,52.25,18,0,2,2023-09-05 13:12:03
5369,117,404,67,78,40.69,53.65,28,4,26,2023-09-05 13:13:54
5370,109,402,74,79,38.04,53.03,3,6,4,2023-09-05 13:13:27
5371,114,402,71,78,39.4,55.67,18,5,17,2023-09-05 13:12:51
5372,113,405,78,71,40.47,52.7,23,27,2,2023-09-05 13:11:38
5373,115,401,67,79,41.71,53.73,29,0,12,2023-09-05 13:13:16
5374,111,402,61,65,39.5,56.0,0,14,15,2023-09-05 13:12:55
5375,113,402,60,71,39.32,52.33,25,17,2,2023-09-05 13:12:02
5376,111,405,64,80,41.59,51.81,22,28,3,2023-09-05 13:12:32
5377,111,401,74,68,39.73,52.94,4,28,17,2023-09-05 13:13:46
5378,117,402,66,62,39.58,53.58,2,5,17,2023-09-05 13:12:54
5379,110,403,80,71,38.36,51.39,9,12,13,2023-09-05 13:12:15
5380,109,400,78,64,38.38,53.09,17,4,9,2023-09-05 13:13:01
5381,115,400,70,67,40.81,51.04,6,8,27,2023-09-05 13:12:36
5382,113,403,73,76,40.8,51.88,29,25,4,2023-09-05 13:12:27
5383,117,402,60,74,41.51,53.46,20,12,9,2023-09-05 13:12:21
5384,115,403,78,65,39.3,54.03,25,12,1,2023-09-05 13:12:12
5385,113,401,76,73,38.44,52.26,20,29,17,2023-09-05 13:12:30
5386,111,400,70,73,39.14,55.22,17,21,5,2023-09-05 13:12:25
5387,115,402,76,62,41.69,50.88,22,23,11,2023-09-05 13:12:28
5388,111,400,68,66,40.92,55.54,8,9,3,2023-09-05 13:13:28
5389,115,400,79,60,39.42,54.03,30,21,20,2023-09-05 13:13:53
5390,117,403,60,78,38.44,51.51,23,16,24,2023-09-05 13:12:33
5391,116,402,64,60,39.76,51.0,9,15,25,2023-09-05 13:12:40
5392,113,400,65,78,41.92,52.36,4,18,9,2023-09-05 13:12:13
5393,110,402,70,75,39.76,54.45,13,18,8,2023-09-05 13:12:35
5394,112,403,63,61,39.65,52.02,7,4,9,2023-09-05 13:14:26
5395,115,404,80,78,40.0,51.63,19,23,21,2023-09-05 13:13:15
5396,114,403,65,64,39.99,50.49,30,10,18,2023-09-05 13:13:12
5397,116,403,60,76,40.84,53.04,1,16,1,2023-09-05 13:14:24
5398,117,405,71,78,41.49,51.66,11,29,13,2023-09-05 13:12:59
5399,112,404,80,72,39.26,50.2,3,26,6,2023-09-05 13:14:08
5400,110,404,60,66,39.0,54.87,3,27,18,2023-09-05 13:14:12
5401,110,401,78,72,39.99,54.92,12,13,10,2023-09-05 13:13:43
5402,114,405,78,74,40.9,55.96,3,5,7,2023-09-05 13:13:54
5403,111,401,70,74,39.64,55.49,15,1,10,2023-09-05 13:13:26
5404,109,404,68,77,39.73,52.69,30,0,5,2023-09-05 13:13:28
5405,114,404,71,70,38.5,55.17,5,6,14,2023-09-05 13:14:33
5406,110,404,80,80,41.95,55.57,12,4,18,2023-09-05 13:14:44
5407,111,404,62,64,41.92,54.17,17,2,15,2023-09-05 13:13:26
5408,116,400,69,63,41.77,55.86,8,0,29,2023-09-05 13:13:36
5409,114,404,63,76,39.42,53.22,20,20,6,2023-09-05 13:15:03
5410,115,405,75,80,38.26,55.18,0,21,19,2023-09-05 13:14:45
5411,110,400,74,77,39.94,52.61,7,1,0,2023-09-05 13:14:14
